旫	〔日刀・JMdⓡ・tiāo〕
旬	〔勹日・WJrⓑ・xún|jūn〕
旭	〔九日・RJrⓙ・xù〕
旮	〔九日・RJrⓙ・gā|xù〕
旯	〔日九・JRjⓡ・lá〕
旰	〔日干・JNgⓡ・gàn|hàn〕
旱	〔日干・JNgⓡ・hàn〕
旲	〔日大・JOdⓡ・tái|yīng〕
旳	〔日勹丶・JWKd・dì〕
旴	〔日一{于下}・JFKc・xū〕
旵	〔日山・JUsⓡ・chǎn〕
时	〔日寸・JKcⓡ・shí〕
旷	〔日广・JMgⓡ・kuàng〕
旸	〔日𠄎{二撇}・JYCp・yáng〕
旹	〔屮一日・WFJr・shí〕
旺	〔日王・JJwⓡ・wàng〕
旻	〔日文・JTeⓡ・mín〕
旼	〔日文・JTeⓡ・mín〕
旽	〔日七凵・JXWk・tūn|zhùn〕
旾	〔七凵日・XWJr・chūn〕
旿	〔日{乞上}十・JGGi・wǔ|wù〕
昀	〔日勹冫・JWIr・yún〕
昁	〔日一巾・JFUj・bèi〕
昂	〔日{卬左}卩・JKAj・áng|yàng〕
昃	〔日厂人・JVRe・zè〕
昄	〔日⺁又・JDBo・bǎn〕
昅	〔日乃乀・JGKd・jié〕
昆	〔日匕匕・JNNb・kūn|hún|kùn〕
昇	〔日丿卄・JGSo・shēng〕
昈	〔日户・JHhⓡ・hù〕
昉	〔日方・JTfⓡ・fǎng〕
昊	〔日一大・JFOd・hào〕
昋	〔一大日・FOJr・guì|jiǒng〕
昌	〔日日・JJrⓡ・chāng|chàng〕
昍	〔日日・JJrⓡ・xuān〕
明	〔日月・JWyⓡ・míng|mèng〕
昏	〔{卬左}七日・KXJr・hūn|hùn〕
昐	〔日八刀・JKMd・fēn〕
昑	〔日人丶乛・JRKY・qǐn〕
昒	〔日勹{二撇}・JWCp・hū〕
易	〔日勹{二撇}・JWCp・yì〕
昔	〔龷日・SJrⓞ・xī|cuò〕
昕	〔日斤・JDjⓡ・xīn|xuān〕
昖	〔日八厶・JKNa・yán〕
昗	〔日亠八・JAKa・zè〕
昘	〔日方・JTfⓡ・fǎng〕
昙	〔日二厶・JINa・tán|yù〕
昚	〔大丷日・OQJr・shèn〕
昛	〔日匚コ・JHBo・jù〕
昜	〔日一勹{二撇}・JFWC・yáng〕
昝	〔夊卜日・TUJr・zǎn〕
昞	〔日一冂人・JFCR・bǐng|fǎng〕
星	〔日生・JPsⓡ・xīng〕
映	〔日冂大・JCOd・yìng|yǎng〕
昡	〔日亠幺・JANa・xuàn〕
昢	〔日屮凵・JWWk・pò|pèi〕
昣	〔日人彡・JRCp・zhěn〕
昤	〔日人丶マ・JRKB・líng〕
春	〔𡗗日・OJrⓓ・chūn|chǔn〕
昦	〔日大{介下}・JOKa・hào〕
昧	〔日未・JFwⓡ・mèi|wěn|mò〕
昨	〔日{乞上}{乍下}・JGUb・zuó〕
昩	〔日末・JFmⓡ・mò〕
昪	〔日厶卄・JNSo・biàn〕
昫	〔日勹口・JWLv・xù|xiǒng〕
昬	〔巳七日・OXJr・hūn〕
昭	〔日刀口・JMLv・zhāo|zhào〕
昮	〔日工力・JPSl・zòng〕
是	〔日一龰・JFPi・shì|tí〕
昰	〔日正・JLzⓡ・shì|xià〕
昱	〔日立・JKlⓡ・yù〕
昲	〔日弓{介下}・JBKa・fèi〕
昳	〔日丿夫・JGOf・dié|diè|yì〕
昴	〔日卯・JKmⓡ・mǎo〕
昵	〔日尸匕・JBNb・nì|nǐ|zhì〕
昶	〔丶水日・KNJr・chǎng〕
昷	〔日皿・JUmⓡ・wēn〕
昸	〔日夊⺀・JTIr・dōng〕
昹	〔日丶水・JKNs・ǎi〕
昺	〔日一冂人・JFCR・bǐng〕
昻	〔日工卩・JPAj・áng〕
昼	〔尸乀日一・BKJF・zhòu〕
昽	〔日尤丿・JFGp・lóng〕
显	〔日业・JUeⓡ・xiǎn〕
昿	〔日广厶・JMNa・kuàng〕
晀	〔日儿冫{飞右}・JWII・tiǎo〕
晁	〔日儿冫{飞右}・JWII・cháo|zhāo|chào〕
時	〔日土寸・JHKc・shí〕
晃	〔日⺌兀・JILw・huǎng|huàng〕
晄	〔日⺌兀・JILw・huǎng〕
晅	〔日一日一・JFJF・xuǎn|xuān〕
晆	〔日土土・JHHt・kuí〕
晇	〔日大一丂・JOFH・xū|kuā〕
晈	〔日亠八乂・JAKS・jiǎo〕
晉	〔一厶厶日・FNNJ・jìn〕
晊	〔日至・JDzⓡ・zhì〕
晋	〔一业日・FUJr・jìn〕
晌	〔日向・JDxⓡ・shǎng〕
晍	〔日冂一口・JCFL・tóng〕
晎	〔日龷八・JSKa・hǒng〕
晏	〔日宀女・JICn・yàn〕
晐	〔日亥・JThⓡ・gāi〕
晑	〔日向・JDxⓡ・xiǎng〕
晒	〔日西・JPxⓡ・shài〕
晓	〔日七丿兀・JXGL・xiǎo〕
晔	〔日亻匕十・JENG・yè〕
晕	〔日冖车・JXXj・yūn|yùn〕
晖	〔日冖车・JXXj・huī〕
晗	〔日人丶口・JRKL・hán〕
晘	〔日日干・JJNg・hàn〕
晙	〔日厶八夊・JNKT・jùn〕
晚	〔日⺈口儿・JXLW・wǎn〕
晛	〔日見・JJjⓡ・xiàn〕
晜	〔日丷弓丿・JQBG・kūn〕
晝	〔彐土日一・BHJF・zhòu〕
晞	〔日乂ナ巾・JSEU・xī〕
晟	〔日戊乛・JKYi・chéng|shèng|jīng〕
晠	〔日戊乛・JKYi・shèng〕
晡	〔日甫・JNfⓡ・bū〕
晢	〔扌斤日・FDJr・zhé|zhì〕
晣	〔日扌斤・JFDj・zhé〕
晤	〔日一{五下}口・JFBL・wù〕
晥	〔日宀一兀・JIFL・wǎn〕
晦	〔日{乞上}母・JGEm・huì〕
晧	〔日⺧口・JPLv・hào〕
晨	〔日辰・JMcⓡ・chén〕
晩	〔日⺈{横日}儿・JXJW・wǎn〕
晪	〔日冂龷八・JCSK・tiǎn〕
晫	〔日⺊早・JUJz・zhuó〕
晬	〔日亠人十・JARG・zuì〕
晭	〔日⺆土口・JWHL・zhǒu〕
普	〔䒑业日・QUJr・pǔ〕
景	〔日{京上}小・JAIv・jǐng|yǐng〕
晰	〔日木斤・JADj・xī〕
晱	〔日火火・JIIh・shǎn〕
晲	〔日臼儿・JDWr・nǐ〕
晳	〔木斤日・ADJr・xī〕
晴	〔日龶月・JHWy・qíng〕
晵	〔户夊日・HTJr・qǐ|dù〕
晶	〔日日日・JJJr・jīng〕
晷	〔日夊卜口・JTUL・guǐ〕
晸	〔日正夊・JLTu・zhěng〕
晹	〔日日勹{二撇}・JJWC・yì〕
智	〔矢口日・JLJr・zhì|zhī〕
晻	〔日大电・JODd・àn|ǎn|yǎn〕
晼	〔日宀夕㔾・JIXA・wǎn〕
晽	〔日木木・JAAm・lín〕
晾	〔日{京上}小・JAIv・liàng〕
晿	〔日日日・JJJr・chāng〕
暀	〔日彳丶王・JCKJ・wǎng|wàng〕
暁	〔日十卄兀・JGSL・xiǎo〕
暂	〔车斤日・XDJr・zàn〕
暃	〔日非・JUfⓡ・fēi〕
暄	〔日宀一一・JIFF・xuān〕
暅	〔日忄一一・JRFF・gèng|xuǎn〕
暆	〔日方{乞上}也・JTGO・yí〕
暇	〔日尸二又・JBIB・xiá|xià|jiǎ〕
暈	〔日冖車・JXDc・yūn|yùn〕
暉	〔日冖車・JXDc・huī〕
暊	〔日頁・JJeⓡ・xǔ〕
暋	〔巳七夊日・OXTJ・mǐn|mín〕
暌	〔日癶一大・JBFO・kuí〕
暍	〔日日勹乚・JJWE・yē〕
暎	〔日艹冂大・JSCO・yìng〕
暏	〔日耂日・JHJr・shǔ|dǔ〕
暐	〔日{五下}口㐄・JBLA・wěi〕
暑	〔日耂日・JHJr・shǔ〕
暒	〔日日生・JJPs・qíng〕
暓	〔予丿夊日・KGTJ・mào〕
暔	〔日十冂{南心}・JGCQ・nán〕
暕	〔日木囗丷・JAWQ・jiǎn|lán〕
暖	〔日爪干又・JUNB・nuǎn|xuān〕
暗	〔日立日・JKJr・àn〕
暘	〔日日一{二撇}・JJFC・yáng〕
暙	〔日𡗗日・JOJr・chūn〕
暚	〔日爪缶・JUJf・yáo〕
暛	〔日⺶工・JQPg・suǒ〕
暜	〔立立日・KKJr・pǔ〕
暝	〔日冖日八・JXJK・míng〕
暞	〔日自木・JQAm・jiǎo〕
暟	〔日山一䒑・JUFQ・kǎi〕
暠	〔日高・JAgⓡ・gǎo|hào〕
暡	〔日八厶习・JKNV・wěng〕
暢	〔申日一{二撇}・DJFC・chàng〕
暣	〔日气米・JGQm・qì〕
暤	〔日白大十・JDOG・hào〕
暥	〔日日宀女・JJIC・yàn〕
暦	〔厂木木日・VAAJ・lì〕
暧	〔日爪冖又・JUXB・ài|nuǎn〕
暨	〔彐厶匚一・BNHF・jì|jiè〕
暩	〔日{祭上}示・JWJs・jì〕
暪	〔日卄一入・JSFK・mèn〕
暫	〔車斤日・DDJr・zàn〕
暬	〔土八土日・HKHJ・xiè〕
暭	〔日白冫十・JDIG・hào〕
暮	〔艹日大日・SJOJ・mù〕
暯	〔日艹日大・JSJO・mò〕
暰	〔日彳人龰・JCRP・cōng〕
暱	〔日匚艹口・JHSL・nì〕
暲	〔日立早・JKJz・zhāng〕
暳	〔日丰丰彐・JDDB・huì〕
暴	〔日龷八水・JSKN・bào|pù|bó〕
暵	〔日卄一夫・JSFO・hàn〕
暶	〔日方{乞上}龰・JTGP・xuán〕
暷	〔日{專上}寸・JDKc・chuán〕
暸	〔日大丷小・JOQI・liáo〕
暹	〔日隹辶・JEOc・xiān〕
暺	〔日口口十・JLLG・tǎn〕
暻	〔日日{京上}小・JJAI・jǐng〕
暼	〔丷巾八日・QUKJ・piē〕
暽	〔日米夕㐄・JQXA・lín〕
暾	〔日{京上}子夊・JAKT・tūn〕
暿	〔日壴口・JHLv・xǐ|xī〕
曀	〔日士冖䒑・JHXQ・yì〕
曁	〔白匕匚一・DNHF・jì〕
曂	〔日龷由八・JSDK・huàng〕
曃	〔日隶辶・JBOc・dài〕
曄	〔日艹{華中}十・JSSG・yè〕
曅	〔日艹{華中}十・JSSG・yè〕
曆	〔厂禾禾日・VMMJ・lì〕
曇	〔日雨二厶・JCIN・tán〕
曈	〔日立里・JKVl・tóng〕
曉	〔日土土兀・JHHL・xiǎo〕
曊	〔日弓{介下}貝・JBKJ・fèi〕
曋	〔日西早・JPJz・shěn〕
曌	〔日月穴工・JWIP・zhào〕
曍	〔日自冫十・JQIG・hào〕
曎	〔日罒土{南心}・JUHQ・yì〕
曏	〔日{纟上}丿阝・JKGY・xiǎng|xiàng|shǎng〕
曐	〔日日日生・JJJP・xīng〕
曑	〔日日日彡・JJJC・shēn〕
曒	〔日白方夊・JDTT・jiǎo〕
曓	〔日屮凵一・JWWF・bào〕
曔	〔日艹勹夊・JSWT・jìng〕
曕	〔日⺈厂言・JXVB・yàn〕
曖	〔日爪冖夊・JUXT・ài〕
曗	〔日业羊八・JUQK・yè〕
曘	〔日雨而・JCSr・rú〕
曙	〔日罒耂日・JUHJ・shǔ〕
曚	〔日艹冖豕・JSXT・méng〕
曛	〔日千黑・JMGh・xūn〕
曜	〔日习习隹・JVVE・yào〕
曝	〔日日龷水・JJSN・pù|bào〕
曞	〔日厂艹禺・JVSV・lì〕
曟	〔日日日辰・JJJM・chén〕
曠	〔日广龷八・JMSK・kuàng〕
曡	〔日日日且・JJJJ・dié〕
曢	〔日宀大小・JIOI・liǎo〕
曣	〔日卄一灬・JSFI・yàn〕
曤	〔日雨隹・JCEh・huò〕
曥	〔日虍田皿・JUVU・lú〕
曦	〔日⺷禾丂・JQMH・xī〕
曧	〔日一口虫・JFLQ・róng〕
曨	〔日立月{龍右}・JKWU・lóng〕
曩	〔日{襄上}{冓上}{衣下}・JASG・nǎng〕
曪	〔日罒糹隹・JUOE・luǒ〕
曫	〔言糹糹日・BOOJ・luán〕
曬	〔日一{冂丶}鹿・JFCM・shài〕
曭	〔日尚黑・JIGh・tǎng〕
曮	〔日口口夊・JLLT・yǎn〕
曯	〔日尸水虫・JBNQ・zhú〕
曰	〔曰・Jyⓨ・yuē〕
曱	〔日丨・JUsⓡ・yuē〕
曲	〔曲・Dqⓠ・qū|qǔ〕
曳	〔电丿・DGpⓓ・yè〕
更	〔一日乂・FJSi・gèng|gēng〕
曵	〔电丿丶・DGKd・yè〕
曶	〔勹{二撇}日・WCJr・hū〕
曷	〔日勹人乚・JWRE・hé|è|hè〕
書	〔彐土日・BHJr・shū〕
曹	〔{曹上}日・CJrⓥ・cáo〕
曺	〔一由日・FDJr・cáo〕
曻	〔日夕㐄・JXAk・shēng〕
曼	〔日罒又・JUBo・màn〕
曽	〔丷田日・QVJr・cēng〕
曾	〔丷{曾中}日・QJJr・céng|zēng〕
替	〔夫夫日・OOJr・tì〕
最	〔日耳又・JLBo・zuì|cuō〕
朁	〔匚儿匚日・HWHJ・cǎn|qián|jiàn〕
朂	〔日耳力・JLSl・xù〕
會	〔人一{曾中}日・RFJJ・huì|kuài|kuò〕
朄	〔申木囗丷・DAWQ・yǐn〕
朅	〔土厶日乚・HNJE・qiè〕
朆	〔丷{曾中}日{二撇}・QJJC・fēn〕
朇	〔人一{曾中}十・RFJG・pí〕
月	〔月・Wyⓨ・yuè|rù〕
有	〔ナ月・EWyⓩ・yǒu|yòu|wěi〕
朊	〔月一兀・WFLw・ruǎn|wǎn〕
朋	〔月月・WWyⓨ・péng〕
朌	〔月八刀・WKMd・fén|bān〕
服	〔月卩又・WABo・fú|fù|bì|bó〕
朎	〔月人丶マ・WRKB・líng〕
朏	〔月屮凵・WWWk・fěi|kū〕
朐	〔月勹口・WWLv・qú|xū|xù|chǔn〕
朑	〔月世・WSiⓨ・tì〕
朒	〔月冂人人・WCRR・nǜ〕
朓	〔月儿冫{飞右}・WWII・tiǎo|tiào|yóu〕
朔	〔䒑屮月・QWWy・shuò〕
朕	〔月䒑大・WQOd・zhèn〕
朖	〔月丶艮・WKGg・lǎng〕
朗	〔丶彐厶月・KBNW・lǎng〕
朘	〔月厶八夊・WNKT・zuī|juān〕
朙	〔囗八冂月・WKCW・míng〕
朚	〔亡日月・TJWy・huāng|máng|wáng|mèng〕
望	〔亡月王・TWJw・wàng〕
朜	〔月{京上}子・WAKz・tūn〕
朝	〔十早月・GJWy・cháo|zhāo|zhū〕
朞	〔其月・UWyⓠ・jī|qī〕
期	〔其月・UWyⓠ・qī|jī〕
朠	〔月艹冂大・WSCO・yīng〕
朡	〔月乂凵夊・WSWT・zōng〕
朢	〔臣月王・HWJw・wàng〕
朣	〔月立里・WKVl・tóng|chuáng〕
朤	〔月月月月・WWWW・lǎng〕
朥	〔月火火力・WIIS・láo〕
朦	〔月艹冖豕・WSXT・méng|mǎng〕
朧	〔月立月{龍右}・WKWU・lóng|lǒng〕
木	〔木・Amⓜ・mù〕
朩	〔朩・Amⓜ・děng〕
未	〔未・Fwⓦ・wèi〕
末	〔末・Fmⓜ・mò|me〕
本	〔木一・AFiⓜ・běn|bēn〕
札	〔木乚・AEiⓜ・zhá|yà〕
朮	〔木丶・AKdⓜ・shù|zhú〕
术	〔木丶・AKdⓜ・shù|zhú|shú〕
朰	〔木乙・AYiⓜ・mù〕
朱	〔牛八・PKaⓝ・zhū|shū〕
朲	〔木人・AReⓜ・rén〕
朳	〔木八・AKaⓜ・bā〕
朴	〔木卜・AUbⓜ・pǔ|piáo|pò|pū|pō〕
朵	〔几木・EAmⓙ・duǒ〕
朶	〔乃木・GAmⓝ・duǒ〕
朷	〔木刀・AMdⓜ・dāo|mù|tiáo〕
朸	〔木力・ASlⓜ・lì〕
朹	〔木九・ARjⓜ・guǐ|qiú〕
机	〔木几・AEjⓜ・jī|wèi〕
朻	〔木丩・AWjⓜ・jiū〕
朼	〔木匕・ANbⓜ・bǐ〕
朽	〔木丂・AHkⓜ・xiǔ〕
朾	〔木丁・AJdⓜ・chéng|zhēng|chēng|tīng〕
朿	〔木冂・ACkⓜ・cì〕
杀	〔乂朩・SAmⓘ・shā〕
杁	〔木入・AKrⓜ・rù〕
杂	〔九朩・RAmⓙ・zá|duǒ〕
权	〔木又・ABoⓜ・quán〕
杄	〔木千・AMqⓜ・qiān〕
杅	〔木一{于下}・AFKc・yú|wū〕
杆	〔木干・ANgⓜ・gān|gǎn|gàn〕
杇	〔木一丂・AFHk・wū〕
杈	〔木又丶・ABKd・chā|chà〕
杉	〔木彡・ACpⓜ・shān|shā〕
杊	〔木川・ALcⓜ・xún〕
杋	〔木几丶・AEKd・fán〕
杌	〔木兀・ALwⓜ・wù|wò〕
杍	〔木子・AKzⓜ・zǐ〕
李	〔木子・AKzⓜ・lǐ〕
杏	〔木口・ALvⓜ・xìng〕
材	〔木{于下}丿・AKGp・cái〕
村	〔木寸・AKcⓜ・cūn〕
杒	〔木刀丶・AMKd・rèn|ér〕
杓	〔木勹丶・AWKd・biāo|sháo|shuó|dí|zhuó〕
杔	〔木丿七・AGXi・tuō|zhé〕
杕	〔木大・AOdⓜ・dì|duò〕
杖	〔木ナ乀・AEKd・zhàng〕
杗	〔亡木・TAmⓦ・máng〕
杘	〔尸木・BAmⓢ・chì〕
杙	〔木弋・AKiⓜ・yì〕
杚	〔木{乞上}乙・AGYi・gài|gé〕
杛	〔木弓・ABgⓜ・gōng〕
杜	〔木土・AHtⓜ・dù|dǔ|tú〕
杝	〔木也・AOeⓜ・lí|zhì|yí|tuò|duò〕
杞	〔木己・AOjⓜ・qǐ〕
束	〔木口・ALvⓜ・shù〕
杠	〔木工・APgⓜ・gāng|gàng|gōng〕
条	〔夊朩・TAmⓤ・tiáo〕
杢	〔木工・APgⓜ・jiang〕
杣	〔木山・AUsⓜ・mián〕
杤	〔木一勹・AFWb・wàn〕
来	〔一米・FQmⓘ・lái〕
杦	〔木⺈丶・AXKd・jiǔ〕
杧	〔木亡・ATwⓜ・máng〕
杨	〔木𠄎{二撇}・AYCp・yáng〕
杩	〔木马・ABmⓜ・mà〕
杪	〔木小丿・AIGp・miǎo〕
杫	〔木止・APiⓜ・sì|zhǐ|xǐ〕
杬	〔木一兀・AFLw・yuán|yuàn〕
杭	〔木亠几・AAEj・háng|kàng|kāng〕
杮	〔木一巾・AFUj・fèi|bèi〕
杯	〔木不・AVuⓜ・bēi〕
杰	〔木灬・AIbⓜ・jié〕
東	〔木日・AJrⓜ・dōng〕
杲	〔日木・JAmⓡ・gǎo〕
杳	〔木日・AJrⓜ・yǎo〕
杴	〔木欠・AXqⓜ・xiān|qiān〕
杵	〔木{乞上}十・AGGi・chǔ〕
杶	〔木七凵・AXWk・chūn〕
杷	〔木巴・AObⓜ・pá|bà〕
杸	〔木殳・AEsⓜ・shū|duì〕
杹	〔木亻匕・AENb・huà〕
杺	〔木心・ARiⓜ・xīn〕
杻	〔木丑・ABcⓜ・chǒu|niǔ〕
杼	〔木予・AKvⓜ・zhù|shù〕
杽	〔木手・AFsⓜ・chǒu〕
松	〔木八厶・AKNa・sōng〕
板	〔木⺁又・ADBo・bǎn〕
枀	〔八厶木・KNAm・sōng〕
极	〔木乃乀・AGKd・jí〕
枂	〔木月・AWyⓜ・wò|yuè〕
枃	〔木勹冫・AWIr・jìn〕
构	〔木勹厶・AWNa・gòu〕
枅	〔木一卄・AFSo・jī〕
枆	〔木毛・AMmⓜ・máo〕
枇	〔木匕匕・ANNb・pí|bǐ|bì|pī〕
枈	〔匕匕木・NNAm・bì|pī〕
枉	〔木王・AJwⓜ・wǎng|kuáng〕
枊	〔木{卬左}卩・AKAj・àng〕
枋	〔木方・ATfⓜ・fāng|fǎng|bǐng〕
枌	〔木八刀・AKMd・fén〕
枍	〔木八丂・AKHk・yì〕
枎	〔木夫・AOfⓜ・fú|fū〕
枏	〔木冂二・ACIr・nán〕
析	〔木斤・ADjⓜ・xī|sī〕
枑	〔木一彑・AFEm・hù〕
枒	〔木牙・AHaⓜ・yā|yē|yá|yà〕
枓	〔木⺀十・AIGi・dǒu|zhǔ〕
枔	〔木人丶乛・ARKY・xín〕
枕	〔木冖儿・AXWr・zhěn|chén〕
枖	〔木夭・AMyⓜ・yāo|yǎo〕
林	〔木木・AAmⓜ・lín〕
枘	〔木冂人・ACRe・ruì|nèn〕
枙	〔木厂㔾・AVAj・ě|è〕
枚	〔木夊・ATuⓜ・méi〕
枛	〔木爪・AUzⓜ・zhào〕
果	〔日木・JAmⓡ・guǒ|luǒ|guàn〕
枝	〔木十又・AGBo・zhī|qí〕
枞	〔木人人・ARRe・cōng|zōng〕
枟	〔木二厶・AINa・yùn〕
枠	〔木九十・ARGi・zui〕
枡	〔木丿卄・AGSo・shēng〕
枢	〔木匚乂・AHSi・shū〕
枣	〔木冂⺀・ACIr・zǎo〕
枤	〔木犬・AHqⓜ・dì〕
枥	〔木厂力・AVSl・lì〕
枦	〔木户・AHhⓜ・lú〕
枧	〔木见・ACjⓜ・jiǎn〕
枨	〔木长・ANcⓜ・chéng〕
枩	〔木八厶・AKNa・sōng〕
枪	〔木人㔾・ARAj・qiāng〕
枫	〔木几乂・AESi・fēng〕
枬	〔木⺆亠・AWAt・zhān〕
枭	〔{鸟上}木・MAmⓝ・xiāo〕
枮	〔木⺊口・AULv・xiān|zhēn〕
枯	〔木古・AJgⓜ・kū|gū〕
枰	〔木干丷・ANQk・píng〕
枱	〔木厶口・ANLv・tái|sì|cí〕
枲	〔厶口木・NLAm・xǐ〕
枳	〔木口八・ALKa・zhǐ|zhī〕
枴	〔木口刀・ALMd・guǎi〕
枵	〔木口丂・ALHk・xiāo〕
架	〔力口木・SLAm・jià〕
枷	〔木力口・ASLv・jiā|jià〕
枸	〔木勹口・AWLv・gǒu|gōu|jǔ|qú〕
枹	〔木勹巳・AWOs・bāo|fú〕
枺	〔木末・AFmⓜ・mò〕
枻	〔木世・ASiⓜ・yì|xiè〕
枼	〔世木・SAmⓘ・yè〕
枽	〔十卄一木・GSFA・yè〕
枾	〔木{奉下}{介下}・AAKa・shì〕
枿	〔木十卄・AGSo・niè〕
柀	〔木皮・ABpⓜ・bǐ〕
柁	〔木宀匕・AINb・duò|tuó|tuǒ〕
柂	〔木{乞上}也・AGOe・yí|duò|lí〕
柃	〔木人丶マ・ARKB・líng〕
柄	〔木一冂人・AFCR・bǐng〕
柅	〔木尸匕・ABNb・nǐ|chì〕
柆	〔木立・AKlⓜ・lā〕
柇	〔木禾・AMhⓜ・hé〕
柈	〔木丷{奉下}・AQAk・bàn|pán|pàn〕
柉	〔木丿之・AGOz・fán〕
柊	〔木夊⺀・ATIr・zhōng〕
柋	〔亻弋木・EKAm・dài〕
柌	〔木乛一口・AYFL・cí〕
柍	〔木冂大・ACOd・yǎng|yàng|yīng〕
柎	〔木亻寸・AEKc・fū|fǔ|fù〕
柏	〔木白・ADbⓜ・bǎi|bó|bò〕
某	〔卄二木・SIAm・mǒu|méi〕
柑	〔木卄二・ASIr・gān|qián〕
柒	〔氵七木・NXAm・qī〕
染	〔氵九木・NRAm・rǎn〕
柔	〔予丿木・KGAm・róu〕
柕	〔木予丿・AKGp・mào〕
柖	〔木刀口・AMLv・sháo|shào〕
柗	〔木八口・AKLv・sōng〕
柘	〔木石・AVsⓜ・zhè〕
柙	〔木甲・AVjⓜ・xiá|jiǎ〕
柚	〔木由・ADoⓜ・yòu|yóu|zhóu〕
柛	〔木申・ADsⓜ・shēn〕
柜	〔木匚コ・AHBo・guì|jǔ〕
柝	〔木斤丶・ADKd・tuò〕
柞	〔木{乞上}{乍下}・AGUb・zhà|zuò|zé〕
柟	〔木冂土・ACHt・nán|rán〕
柠	〔木宀丁・AIJd・níng|chǔ|zhù〕
柡	〔木二水・AINs・yǒng〕
柢	〔木{卬左}七丶・AKXK・dǐ|dì|chí〕
柣	〔木丿夫・AGOf・zhì|dié〕
柤	〔木且・AJqⓜ・zhā|zǔ|zū〕
查	〔木日一・AJFi・chá|zhā|chái〕
柦	〔木日一・AJFi・dàn〕
柧	〔木瓜・AUgⓜ・gū〕
柨	〔木ナ巾・AEUj・bù|pū〕
柩	〔木匚⺈丶・AHXK・jiù〕
柪	〔木幺力・ANSl・āo|ào〕
柫	〔木弓{介下}・ABKa・fú〕
柬	〔木囗丷・AWQk・jiǎn〕
柭	〔木ナ又丶・AEBK・bā|fú|bó|biē|pèi〕
柮	〔木屮凵・AWWk・duò|zuó|wù〕
柯	〔木丁口・AJLv・kē〕
柰	〔木示・AJsⓜ・nài〕
柱	〔木丶王・AKJw・zhù|zhǔ〕
柲	〔木心丿・ARGp・bì|bié〕
柳	〔木卯・AKmⓜ・liǔ〕
柴	〔止匕木・PNAm・chái|cī|zhài|zì〕
柵	〔木冊・ACeⓜ・shān|zhà〕
柶	〔木囗儿・AWWr・sì〕
柷	〔木口儿・ALWr・chù|zhù〕
柸	〔木不一・AVFi・pēi|bēi〕
柹	〔木丿㇉丿・AGEG・shì|fèi〕
柺	〔木口力・ALSl・guǎi〕
査	〔木且・AJqⓜ・zhā〕
柼	〔木穴・AIxⓜ・yǎo〕
柽	〔木又土・ABHt・chēng|jué〕
柾	〔木正・ALzⓜ・jiù〕
柿	〔木亠巾・AAUj・shì〕
栀	〔木⺁一㔾・ADFA・zhī〕
栁	〔木夕卩・AXAj・liǔ〕
栂	〔木母・AEmⓜ・méi〕
栃	〔木⺁一勹・ADFW・lì〕
栄	〔⺍冖木・NXAm・róng〕
栅	〔木⺆⺆一・AWWF・zhà|shān|cè〕
栆	〔十口八⺀・GLKI・zǎo〕
标	〔木示・AJsⓜ・biāo〕
栈	〔木一戈・AFKg・zhàn〕
栉	〔木艹{节下}・ASAj・zhì〕
栊	〔木尤丿・AFGp・lóng〕
栋	〔木七小・AXIv・dòng〕
栌	〔木⺊尸・AUBs・lú〕
栍	〔木生・APsⓜ・shēng〕
栎	〔木{乐上}小・AKIv・lì|yuè〕
栏	〔木䒑二・AQIr・lán〕
栐	〔木丶水・AKNs・yǒng〕
树	〔木又寸・ABKc・shù〕
栒	〔木勹日・AWJr・xún|sǔn〕
栓	〔木人王・ARJw・shuān|shuàn|quán〕
栔	〔丰刀木・DMAm・qì〕
栕	〔木臣・AHcⓜ・zhēn〕
栖	〔木西・APxⓜ・qī|xī〕
栗	〔西木・PAmⓧ・lì|liè〕
栘	〔木夕夕・AXXx・yí〕
栙	〔木夊㐄・ATAk・xiáng〕
栚	〔木䒑大・AQOd・zhèn〕
栛	〔木力力力・ASSS・lì〕
栜	〔木木冂・AACk・sè|cì〕
栝	〔木舌・ALsⓜ・guā|tiǎn|kuò〕
栞	〔干干木・NNAm・kān〕
栟	〔木䒑卄・AQSo・bēn|bīng〕
栠	〔亻壬木・EMAm・rěn〕
校	〔木亠八乂・AAKS・xiào|jiào|jiǎo|qiāo〕
栢	〔木丆日・AVJr・bǎi〕
栣	〔木亻壬・AEMr・rěn〕
栤	〔木冫水・AINs・bìng〕
栥	〔冫欠木・IXAm・zī〕
栦	〔木⺍川・ANLc・chóu〕
栧	〔木电丿・ADGp・yì〕
栨	〔木冫欠・AIXq・cì〕
栩	〔木习习・AVVx・xǔ|yǔ〕
株	〔木牛八・APKa・zhū〕
栫	〔木ナ丨子・AEUK・jiàn|zùn〕
栬	〔木⺈巴・AXOb・zuì〕
栭	〔木而・ASrⓜ・ér〕
栮	〔木耳・ALeⓜ・ěr〕
栯	〔木ナ月・AEWy・yǒu|yù〕
栰	〔木亻戈・AEKg・fá〕
栱	〔木龷八・ASKa・gǒng〕
栲	〔木耂丂・AHHk・kǎo〕
栳	〔木耂匕・AHNb・lǎo〕
栴	〔木{乞上}⺆亠・AGWA・zhān〕
栵	〔木一夕刂・AFXM・liè〕
栶	〔木囗大・AWOd・yīn〕
样	〔木羊・AQyⓜ・yàng|yáng〕
